no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_assets,loan_status
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.6601124340380997,-1.563036464399646,-0.8584442736357297,-1.0146502157657435,-1.561132901997722,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.1969038560141254,-1.1096121909969912,1.24367729662293,-1.6178627730363613,-1.0843144330938652,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.37087902345163354,0.04053718543901158,-0.5080906785926198,0.9167899916488306,0.043643235280850075,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.7984561723968405,0.4939614588416665,-0.15773708354950988,-1.3162564944010524,0.648638711954561,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.695743863116867,-1.6183321074975308,-0.8584442736357297,1.6012042393212622,-1.5765141429301046,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.27048669996617697,-0.07005410075675791,-0.15773708354950988,-0.03442981020098971,-0.058898370935033126,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.6915618851605387,0.3612519154067431,1.24367729662293,1.3749995303447806,-0.038390049691856484,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.05669812549357349,0.15112847163478108,-1.2087978686788396,0.00037091425693054283,-0.038390049691856484,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.40651045253040075,-0.30229580176787385,1.5940308916660397,-0.307035485121365,0.904992727494269,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.3417495581237115,0.07371457129774242,0.19261651149360004,-0.9798494913078233,0.2743618492665873,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.7984561723968405,0.825735317428975,0.19261651149360004,1.4562012207465944,0.21796396584785152,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.4754533248934183,1.433987391505707,0.19261651149360004,0.928390233134804,1.8227401031264236,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.5175867177230307,-1.4082086637255689,-1.5591514637219497,0.6731849204433888,-1.3919392517415148,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.7693267070689185,-0.4350053452027972,-0.15773708354950988,0.8355883012470167,-0.6690209279195382,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.0835076050269785,0.7151440312332055,-1.2087978686788396,0.8123878182750698,1.0434238958857114,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.5110847539721854,0.5713753591787052,0.54297010653671,0.9225901123918173,2.227779447679162,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.4754533248934183,1.5777560635602075,0.54297010653671,-0.48103910741096634,0.8178323622107683,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.698063848911384,-0.9769026475620677,1.24367729662293,1.7114065334380097,-0.6228772051223908,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.6915618851605387,0.02947805681943463,1.5940308916660397,-1.6526634974942815,0.8844844062510924,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.413012416281246,-0.700424432072644,0.54297010653671,-0.4230378999810992,-0.2588545030560054,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.15709044897903002,0.5160797160808204,0.54297010653671,1.467801462232568,-0.18707537870488714,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.5490361688454698,-0.15852712971337352,1.5940308916660397,0.8529886634759768,0.1718202430507041,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.724873328444789,1.8210568931909004,0.8933237015798199,1.6940061712090495,1.704817255978158,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.5490361688454698,0.593493616417859,-0.5080906785926198,1.4852018244615282,0.8280865228323566,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.2616647504208147,0.9363266036247444,-1.2087978686788396,-1.6004624108074013,0.9152468881158573,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.012244746869444,1.489283034603592,0.19261651149360004,1.2299965117701128,1.8278671834372178,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.6202990270030043,0.825735317428975,-1.5591514637219497,1.1835955458262193,0.5922408285358253,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.553218146801798,-1.4745634354430304,-0.5080906785926198,1.589603997835289,-1.4534642154710447,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.4486438453600132,-0.5677148886377206,0.19261651149360004,-0.48683922815395303,-0.34088778802871195,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.6559304560817715,0.35019278678716614,-1.2087978686788396,-1.1480529928544378,1.1510925824123888,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.4842752744387805,-0.30229580176787385,0.19261651149360004,-1.565661686349481,-0.7664354538246272,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.012244746869444,0.9805631181030523,0.19261651149360004,1.549003152634382,1.9509171108962777,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.3329276085783492,2.108594237299901,0.8933237015798199,1.4156003755456876,1.4638444813708325,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.6268009907538495,-0.8110157182684135,-0.5080906785926198,-1.681664101209215,-0.6741480082303324,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.26398473621533175,-0.10323148661548875,1.5940308916660397,-0.37663693403720555,0.3153784917529406,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.8340876014756078,1.5888151921797844,0.8933237015798199,-1.6062625315503878,0.9921530927777698,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.119139034105746,1.1575091760162834,-1.2087978686788396,0.49918129815378753,-0.151185816529328,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.6268009907538495,-0.6119514031160284,-0.5080906785926198,-0.7826453860462752,-0.7202917310274798,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.0858275908214955,-0.490300988300682,0.19261651149360004,-0.307035485121365,-0.20758369994806378,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.22835330713656452,0.4386658157437818,0.19261651149360004,0.28457683066327927,0.40766593734723544,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.4041904667358838,1.7547021214734386,0.54297010653671,0.4063793662660002,1.9560441912070718,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.299616165294099,-0.08111322937633486,-0.15773708354950988,-1.1132522683965176,0.08465987776720336,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.12145901990026277,-0.3575914448657586,-0.8584442736357297,-1.722264946410122,0.7152907559948851,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.6892418993660219,2.1749490090173627,0.54297010653671,-0.5970415222707005,0.3102514114421464,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.6892418993660219,2.097535108680324,0.54297010653671,0.8123878182750698,1.1818550642771537,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.4486438453600132,-0.7667792037901057,-1.2087978686788396,-1.6874642219522018,-0.2178378605696521,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,1.58234761212972,1.02479963258136,0.54297010653671,0.9805913198216843,1.4997340435463915,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.9118524233839875,-0.8884296186054521,-0.8584442736357297,-1.043650819480677,-0.7049104900950973,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.125640997856591,-1.0100800334207987,1.5940308916660397,-0.347636330322272,-1.2535080833500725,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.23485527088740973,-0.501360116920259,1.5940308916660397,1.1951957873121926,-0.30499822585315284,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-1.3037981432504273,-1.352913020627684,-0.8584442736357297,0.7137857656442957,-1.1509664771341892,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.6624324198326168,-0.36865057348533553,0.8933237015798199,-0.20263331174760427,-0.5510980807712725,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.698063848911384,-0.6561879175943363,0.8933237015798199,-1.3104563736580657,-0.822833337243363,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.1992238418086425,-0.5787740172572976,-0.15773708354950988,-0.52744007335486,-0.17682121808329881,1
0.2956212495695911,1.004460639582551,0.9927645216005845,1.5110847539721854,0.9252674750051675,0.8933237015798199,0.7427863693592293,0.9203739684266514,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.6559304560817715,0.3391336581675892,1.5940308916660397,-1.182853717312358,0.8024511212783858,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.413012416281246,-0.7225426893117979,-1.5591514637219497,0.38897900403704005,-0.31525238647474113,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.6624324198326168,-0.8552522327467212,0.19261651149360004,-0.09823113837384351,-0.17682121808329881,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.19272187805779725,0.6598483881353208,-0.15773708354950988,-0.8174461105041955,0.028261994348467597,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.4842752744387805,-0.3575914448657586,1.24367729662293,0.20337514026146536,-0.21271078025885792,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.1904018922632802,1.3344552339295146,0.19261651149360004,0.02357139722887738,1.3356674736009784,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.30611812904494423,-0.689365303453067,0.54297010653671,1.1371945798823255,-0.504954357974125,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.4486438453600132,-0.7336018179313748,-0.15773708354950988,-1.0668513024526238,-0.13067749528615136,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-0.6624324198326168,-0.7667792037901057,-0.5080906785926198,-1.6758639804662283,-0.4998272776633309,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.6536104702872545,2.07541685144117,-0.15773708354950988,1.3517990473728339,2.21239820674678,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.27048669996617697,-0.6340696603551823,-0.8584442736357297,-0.33023596809331185,-0.048644210313444805,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.0835076050269785,0.5713753591787052,1.24367729662293,0.8761891464479236,0.8229594425215624,0
1.4750671508897635,1.004460639582551,0.9927645216005845,1.5467161830509528,0.8920900891464366,0.54297010653671,1.6534053260081427,1.289523750803831,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.0835076050269785,0.4718432016025126,-0.8584442736357297,-1.4728597544616935,0.9408822896698281,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.5134047397667025,-0.07005410075675791,-1.2087978686788396,-0.06923053465890996,0.8434677637647391,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.5467161830509528,0.8810309605268597,-1.2087978686788396,-0.6492426089575809,1.5663860875867157,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.8762209943052203,-0.9437252617033369,1.5940308916660397,0.9573908368497376,-1.2176185211745134,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.0478761759482114,1.1575091760162834,-0.8584442736357297,-1.525060841148574,0.2794889295773815,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.127960983651108,-0.6451287889747592,-0.5080906785926198,-0.4926393488969397,-0.3357607077179178,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.9053504596331423,0.7925579315702441,0.19261651149360004,-0.2606345191774714,0.4179200979688238,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.6202990270030043,1.3344552339295146,-1.5591514637219497,0.5919832300415748,0.40253885703644127,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.5490361688454698,0.2064241147326658,-1.5591514637219497,-0.8290463519901689,-0.033262969381062324,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.119139034105746,1.3344552339295146,-0.15773708354950988,-1.0146502157657435,0.8998656471834748,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.23485527088740973,-0.31335493038745077,-0.8584442736357297,-0.09823113837384351,0.0795327974564092,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.154770463184513,1.5556378063210536,-0.8584442736357297,1.607004360064249,1.6432922922486282,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.4754533248934183,2.362954195550171,0.54297010653671,-0.45203850369603277,0.9665176912237989,1
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.840589565226453,-0.711483560692221,1.5940308916660397,0.5049814188967743,-0.9458832647024229,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.37087902345163354,0.9363266036247444,1.5940308916660397,1.4852018244615282,0.002626592794496796,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.4398218958146511,1.9758846938649777,-0.5080906785926198,-0.33023596809331185,1.4484632404384499,1
1.4750671508897635,1.004460639582551,0.9927645216005845,0.9053504596331423,0.02947805681943463,0.54297010653671,-0.1388319835747505,0.08978695807799753,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.7628247433180733,0.2064241147326658,-0.15773708354950988,1.4852018244615282,1.0280426549533288,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.8762209943052203,-0.7667792037901057,-0.5080906785926198,0.7079856449013091,-0.7459271325814506,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.5134047397667025,0.5603162305591282,0.19261651149360004,0.30777731363522615,0.904992727494269,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.3685590376571166,2.2523629093544013,0.8933237015798199,-0.6956435749014745,1.3356674736009784,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.12145901990026277,-0.09217235799591181,0.54297010653671,-0.7130439371304347,-0.2588545030560054,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.695743863116867,-1.6183321074975308,-1.5591514637219497,1.6534053260081427,-1.591895383862487,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,1.1904018922632802,0.4939614588416665,1.24367729662293,-0.4056375377521391,1.2587612689390661,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.154770463184513,0.2285423719718197,-0.5080906785926198,1.566403514863342,0.47431798138755954,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.1969038560141254,-1.0543165478991063,-0.5080906785926198,-1.1886538380553449,-1.1868560393097485,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.26816671417166,-1.2091443485731836,0.8933237015798199,0.9921915613076578,-1.1509664771341892,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.7313752921956342,-1.6183321074975308,-1.5591514637219497,-0.12143162134579034,-1.6072766247948695,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.4463238595654964,-1.2644399916710685,0.54297010653671,1.148794821368299,-1.2893976455256315,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.3329276085783492,1.1022135329183986,-0.5080906785926198,-0.7362444201023816,1.130584261169212,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-1.4463238595654964,-1.319735634768953,-0.5080906785926198,-1.7164648256671353,-1.3868121714307207,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,1.2616647504208147,0.8699718319072828,0.54297010653671,0.45278033220989383,1.925281709342307,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.9474838524627548,-0.689365303453067,-1.5591514637219497,0.8413884219900034,-0.8997395419052754,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.9474838524627548,-0.689365303453067,-0.5080906785926198,1.3633992888588071,-1.145839396823395,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.3352475943728663,-0.33547318762660466,1.5940308916660397,1.4388008585176344,0.39741177672564715,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.9053504596331423,0.12901021439562718,1.24367729662293,1.5780037563493154,0.0077536731052909565,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.0478761759482114,0.5492571019395512,-0.15773708354950988,0.04677188020082421,1.2331258673850953,0
